location_id,name,category,rating,lat,lon,source
67,Hanliang Mausoleum,tourist_attraction,0.0,34.169269,116.51461,Google Places New
67,Yi Liang Wang Mu Qun,tourist_attraction,0.0,34.191427,115.541021,Google Places New
67,Zhuang Hui Tang,tourist_attraction,5.0,34.384024,115.61815299999998,Google Places New
67,Hongfu Ecology Manor,tourist_attraction,0.0,34.25413,115.16366,Google Places New
68,Iron Lion of Cangzhou,tourist_attraction,4.4,38.208594,117.01674699999998,Google Places New
68,Qingfeng Tower,tourist_attraction,4.0,38.305291,116.853727,Google Places New
68,Muslim Xisi (Southwest Gate),tourist_attraction,0.0,38.298615,116.860832,Google Places New
68,Fengyucheng Ecology Yuan,tourist_attraction,0.0,38.334,116.81884,Google Places New
68,Iron Lion of Cangzhou Antique Management Office,tourist_attraction,0.0,38.206746,117.022069,Google Places New
68,Nan Da Gang Shi Di,tourist_attraction,3.0,38.496047,117.434103,Google Places New
68,Tieqianku,tourist_attraction,0.0,38.206706,117.023873,Google Places New
68,Yu Bei Yuan Jing Qu,tourist_attraction,0.0,38.248724,116.853642,Google Places New
68,Liyuan Agr. Ecological Garden,tourist_attraction,0.0,38.23261,116.81683,Google Places New
68,Cangzhou Celebrity Botanical Garden,botanical_garden,5.0,38.2842555,116.8098356,Google Places New
69,King Abdullah Park,park,4.3,24.6663657,46.7371594,Google Places New
69,Wadi Namar Waterfall,national_park,4.5,24.5719945,46.6797341,Google Places New
69,Kingdom Center Sky Bridge,tourist_attraction,4.4,24.71197,46.674551,Google Places New
69,Boulevard World,tourist_attraction,4.6,24.7740278,46.599771,Google Places New
69,Riyadh Water Tower,landmark,4.3,24.6452087,46.7123713,Google Places New
69,Al Masmak Palace Museum,tourist_attraction,4.6,24.6312313,46.713417,Google Places New
69,Murabba Historical Palace,museum,4.6,24.6465518,46.709169,Google Places New
69,Boulevard Riyadh City,tourist_attraction,4.6,24.769368,46.6045514,Google Places New
69,Riyadh Season,tourist_attraction,4.5,24.768653,46.6046208,Google Places New
69,Riyadh Saudi Arabia,tourist_attraction,4.7,24.7135517,46.6752957,Google Places New
70,Plaza de Armas de Santiago,park,4.2,-33.437823400000006,-70.6505019,Google Places New
70,Chilean Museum of Pre-Columbian Art,tourist_attraction,4.7,-33.4386677,-70.6523921,Google Places New
70,Museum of Memory & Human Rights,tourist_attraction,4.7,-33.4397361,-70.6793861,Google Places New
70,La Chascona,museum,4.6,-33.4311212,-70.6344175,Google Places New
70,Sky Costanera,tourist_attraction,4.6,-33.4169579,-70.6067722,Google Places New
70,Araucano Park,tourist_attraction,4.7,-33.4022043,-70.57248919999999,Google Places New
70,Metropolitan Cathedral of Santiago,tourist_attraction,4.7,-33.4376178,-70.651835,Google Places New
70,Santiago Central Market,market,4.2,-33.4334323,-70.65110609999999,Google Places New
70,Castillo Hidalgo,museum,4.6,-33.4394226,-70.6433247,Google Places New
70,Parque Bicentenario,park,4.8,-33.3986278,-70.60248039999999,Google Places New
71,Huazhou Ecology Manor,tourist_attraction,0.0,32.8382,114.82843,Google Places New
71,Chaya Mountain,tourist_attraction,4.2,33.1266,113.728099,Google Places New
71,Yulong Mountain Villa,tourist_attraction,0.0,32.93344,113.88133,Google Places New
71,Yu Paradise,tourist_attraction,0.0,33.52895,113.96571,Google Places New
71,Jinli Manor,tourist_attraction,0.0,33.19265,114.6712,Google Places New
71,Liyuancun Ecological Garden,tourist_attraction,0.0,32.89555,113.82803,Google Places New
71,Lishuiwan Ecological Garden,tourist_attraction,0.0,33.55143,113.97295,Google Places New
71,Yi Farmhouse Yuan,tourist_attraction,0.0,33.09597,114.02035,Google Places New
71,He Run Si Ji Ecology Yuan,tourist_attraction,0.0,33.50724,113.93093,Google Places New
71,Jinding Manor,tourist_attraction,0.0,32.92708,113.82543,Google Places New
72,Zhan Jiang Hong Shu Lin,tourist_attraction,0.0,21.263505,110.617242,Google Places New
72,Shi Xian Ci,tourist_attraction,0.0,20.906631,110.105405,Google Places New
72,Jinlu Park,tourist_attraction,3.7,21.155547,110.287201,Google Places New
72,Jin Sha Wan Guan Hai Chang Lang,tourist_attraction,4.2,21.265092,110.392765,Google Places New
72,Hu Guang Yan Feng Jing Qu,tourist_attraction,4.5,21.143058,110.283812,Google Places New
72,Guanhailang,tourist_attraction,4.0,21.20415,110.419226,Google Places New
72,Ju Yale Farmstead,tourist_attraction,0.0,21.29031,110.35088,Google Places New
72,Chenlanbin Former Residence,tourist_attraction,0.0,21.345477,110.622208,Google Places New
72,Xinpo Village Paradise,tourist_attraction,0.0,21.29936,110.33554,Google Places New
72,Ziyi Health Promotion Ecology Yuan,tourist_attraction,0.0,21.219,110.35516,Google Places New
73,Shwedagon Pagoda,tourist_attraction,4.7,16.7983725,96.1495573,Google Places New
73,Chaukhtatgyi Buddha Temple,tourist_attraction,4.5,16.8117201,96.1637485,Google Places New
73,Sule Pagoda,tourist_attraction,4.4,16.774475499999998,96.1588159,Google Places New
73,Swe Taw Myat Pagoda,tourist_attraction,4.5,16.8753249,96.149403,Google Places New
73,National Museum of Myanmar,tourist_attraction,4.2,16.789031299999998,96.1422355,Google Places New
73,Thiri Mingala Kabar Aye Pagoda,tourist_attraction,4.5,16.8569246,96.1545418,Google Places New
73,Maha Satkya Atulamanaung Ngarhtatgyi,tourist_attraction,4.4,16.8085636,96.1626954,Google Places New
73,Bogyoke Aung San Museum,museum,4.3,16.8038889,96.1633333,Google Places New
73,U Thant House,museum,4.6,16.8102403,96.1396904,Google Places New
73,Shwedagon Pagoda View,tourist_attraction,0.0,16.7956567,96.1643557,Google Places New
74,Jiangjia Compound,tourist_attraction,0.0,33.27662,120.09568,Google Places New
74,Qingyang Ecological Garden,tourist_attraction,0.0,33.46502,120.19455,Google Places New
74,Yancheng National Nature Reserve,tourist_attraction,4.2,33.600566,120.50859,Google Places New
74,Yancheng Shuyang Agr. Ecol. Gard.,tourist_attraction,0.0,33.41311,120.32998,Google Places New
74,Qingyang Nonglin Ecological Garden,tourist_attraction,0.0,33.48326,120.18948,Google Places New
74,Tiesiwan Ecology Yuan,tourist_attraction,0.0,33.53507,120.00947,Google Places New
74,Dongfang Wetland Ecological Garden,tourist_attraction,0.0,33.46313,120.20091,Google Places New
74,Jieqiang Farmhouse,tourist_attraction,0.0,33.32704,120.00214,Google Places New
74,Kuzhi Mudanyuan,tourist_attraction,0.0,33.25477,120.26835599999998,Google Places New
74,Runhe Agriculture Ecological Garden,tourist_attraction,0.0,33.14771,119.76975,Google Places New
75,Zhi Jin Dong Feng Jing Ming Sheng Qu,tourist_attraction,4.8,26.738259,105.842949,Google Places New
75,Jiu Dong Tian Feng Jing Ming Sheng Qu,tourist_attraction,0.0,27.415731,105.388388,Google Places New
75,Ganoderma Court,tourist_attraction,0.0,27.18706,105.29536,Google Places New
75,Rural Ju,tourist_attraction,0.0,27.2889,106.21938,Google Places New
75,Jiu Dong Tian,tourist_attraction,5.0,27.404546,105.374489,Google Places New
75,Caohai Lake,tourist_attraction,2.0,26.856818,104.277088,Google Places New
75,Wolong Zhuang,tourist_attraction,0.0,27.35162,105.28225,Google Places New
75,Guizhou Zhijin Cave National Geopark,national_park,4.5,26.758469,105.930698,Google Places New
75,She Xiang Bo Wu Guan,tourist_attraction,0.0,27.156632,105.606108,Google Places New
75,Gui Zhou Bi Jie Guo Jia Sen Lin Gong Yuan,tourist_attraction,0.0,27.306102,105.284141,Google Places New
76,Xingtai Neiqiu Bianquemiao Scenery Spot,tourist_attraction,0.0,37.309732,114.273471,Google Places New
76,North Wudang Mountain,tourist_attraction,5.0,36.974196,113.965309,Google Places New
76,Kai Yuan Si,tourist_attraction,0.0,37.07344,114.511493,Google Places New
76,Qingfenglou,tourist_attraction,4.6,37.066247,114.507901,Google Places New
76,Chuntian Gongshe,tourist_attraction,1.0,37.08816,114.54975,Google Places New
76,Woniu Town,tourist_attraction,1.0,37.088876,114.474724,Google Places New
76,Xingtai Forest Park,park,5.0,37.122849,114.509124,Google Places New
77,Wuyue Duxiu,tourist_attraction,0.0,27.270748,112.707936,Google Places New
77,Shui Lian Dong,tourist_attraction,0.0,27.282577,112.699357,Google Places New
77,Hengshan Mountain scenic area,tourist_attraction,4.5,27.251833,112.719912,Google Places New
77,Shuiliandong Scenic Area,tourist_attraction,4.0,27.272703,112.75109,Google Places New
77,Hui Yan Feng,tourist_attraction,4.0,26.81101,112.537931,Google Places New
77,Nanyue Zhonglieci,tourist_attraction,4.8,27.2647869,112.7184918,Google Places New
77,Nantianmen,tourist_attraction,4.2,27.287331,112.7018278,Google Places New
77,Bailuhu Ecology Recreation Park,tourist_attraction,0.0,26.88314,112.7221,Google Places New
77,Shui Lian Dong,tourist_attraction,4.3,27.27593,112.745713,Google Places New
77,Zhu Ling Gong,tourist_attraction,0.0,27.250142,112.740171,Google Places New
78,Mount Langshan,tourist_attraction,4.6,26.395346,110.813921,Google Places New
78,Crocodile Mountain Villa,tourist_attraction,0.0,27.13758,111.0018,Google Places New
78,Penglai Manor,tourist_attraction,0.0,27.214160000000003,111.43216,Google Places New
78,Xiaoxiang Tangyuan,tourist_attraction,0.0,27.29575,111.76374,Google Places New
78,Bai Shui Dong,tourist_attraction,5.0,27.4289,111.427905,Google Places New
78,Cai E Gu Ju,tourist_attraction,4.5,27.14821,111.550776,Google Places New
78,Baixiang Mountain Villa,tourist_attraction,0.0,26.6802,111.07593,Google Places New
78,Wu Di Dong,tourist_attraction,5.0,27.165194,111.463718,Google Places New
78,Dongquan Recreation Villa,tourist_attraction,0.0,26.7001,111.12693,Google Places New
78,Danxia Mountain Villa,tourist_attraction,0.0,27.19602,111.38059,Google Places New
79,Monumen Kapal Selam Surabaya,museum,4.5,-7.265591000000001,112.7503272,Google Places New
79,Surabaya North Quay,tourist_attraction,4.4,-7.1969273,112.7322829,Google Places New
79,Statue of Gubernur Suryo,monument,4.5,-7.263715899999999,112.7428224,Google Places New
79,Alun - Alun Surabaya,tourist_attraction,4.8,-7.263589899999999,112.7453173,Google Places New
79,Monumen Tugu Pahlawan dan Museum Sepuluh Nopember Surabaya,museum,4.7,-7.245554999999999,112.7378627,Google Places New
79,Arca Joko Dolog,historical_landmark,4.6,-7.264915599999999,112.7427767,Google Places New
79,Surabaya Zoo,zoo,4.4,-7.2961959,112.7366553,Google Places New
79,Bungkul Park,tourist_attraction,4.6,-7.291346799999999,112.7398218,Google Places New
79,Apsari Park,park,4.7,-7.263750099999999,112.7428529,Google Places New
79,Sanggar Agung Temple,tourist_attraction,4.5,-7.247241299999999,112.8022226,Google Places New
80,Surat Castle,historical_landmark,4.4,21.1960961,72.8177121,Google Places New
80,Tomb of Khudawand Khan,historical_place,4.5,21.2042805,72.82365519999999,Google Places New
80,Pandav Owaro,historical_place,4.2,21.2297147,72.8463948,Google Places New
80,Silent Zone,tourist_attraction,4.2,21.126727,72.7313345,Google Places New
80,Ginger Ovara,tourist_attraction,4.4,21.1607678,72.7672463,Google Places New
80,Three Leaf Banyan Tree,historical_landmark,4.4,21.2232249,72.8544861,Google Places New
80,Dumas Beach,tourist_attraction,4.2,21.0840327,72.7093454,Google Places New
80,Surat Fort,point_of_interest,4.5,21.1961816,72.8177595,Google Places New
80,Lockdown Beach,tourist_attraction,4.1,21.1171984,72.70762549999999,Google Places New
80,Khammavati Stepwell,historical_landmark,3.9,21.2066125,72.8347031,Google Places New
81,Thean Hou Temple,tourist_attraction,4.4,24.8951591,118.5887473,Google Places New
81,Kaiyuan Temple,tourist_attraction,4.6,24.914112,118.585359,Google Places New
81,Quanzhou Museum,museum,4.2,24.935045,118.585833,Google Places New
81,Dejimen Relic Site,tourist_attraction,4.2,24.8945434,118.588484,Google Places New
81,Chong Wu Suo Cheng,tourist_attraction,4.1,24.874656,118.927403,Google Places New
81,An Ping Qiao,tourist_attraction,4.5,24.7072759,118.4480828,Google Places New
81,Jiuri Mountain,tourist_attraction,3.9,24.955582000000003,118.527304,Google Places New
81,Qingyan Mountain Scenic Area,tourist_attraction,4.3,24.939843,118.596715,Google Places New
81,Weiyuanlou,tourist_attraction,4.0,24.914738,118.591583,Google Places New
81,Zhenguota,tourist_attraction,4.7,24.913642,118.586298,Google Places New
82,Lingshan Scenic Area,park,4.0,28.596175,117.859922,Google Places New
82,Shen Nong Gong,tourist_attraction,3.0,28.706874000000003,117.256003,Google Places New
82,Mengyuan Mountain Villa,tourist_attraction,0.0,28.2523732,118.0120896,Google Places New
82,Shirendian,tourist_attraction,0.0,28.6470361,117.8655339,Google Places New
82,Wang Kou Jing Qu,tourist_attraction,3.8,29.350062,117.991534,Google Places New
82,Hongyan Fairyland Scenic Area,tourist_attraction,1.0,29.0382336,117.4774147,Google Places New
82,Ling Yan Dong (Jiang Xi Sheng ),tourist_attraction,3.8,29.481444000000003,117.61785,Google Places New
82,Happy Mountain Villa,tourist_attraction,0.0,28.3358291,117.4764444,Google Places New
82,Xingran Mountain Villa,tourist_attraction,0.0,28.25381,117.77288,Google Places New
82,World Zuida Wofo Scenic Area,tourist_attraction,4.0,28.376704,117.425213,Google Places New
83,Shi Zhang Dong Da Pu Bu,tourist_attraction,4.4,28.358807,105.741161,Google Places New
83,Siheyuan,tourist_attraction,0.0,27.770010000000003,107.43239,Google Places New
83,Zunyi Bund,tourist_attraction,0.0,27.58981,106.8468,Google Places New
83,Lao Nanxi Liu Xianju,tourist_attraction,0.0,28.04189,106.85049,Google Places New
83,Yun Men Dun,tourist_attraction,4.0,27.645896,107.281753,Google Places New
83,You Shan Qing Gu,tourist_attraction,0.0,27.79458,107.18535,Google Places New
83,Oriental Cherry Ju,tourist_attraction,0.0,27.77988,107.18896,Google Places New
83,Sidong Fairyland,tourist_attraction,4.3,28.4691857,105.6482545,Google Places New
83,Jinzhong Household,tourist_attraction,0.0,27.97484,106.8833,Google Places New
83,Scenic Area of Shaoshan Maozedong's Former Residence,tourist_attraction,3.3,27.6845971,106.9303197,Google Places New
84,Plaza Mayor,plaza,4.6,40.415511,-3.7074009,Google Places New
84,Royal Palace of Madrid,historical_landmark,4.7,40.417955,-3.714311999999999,Google Places New
84,Museo Nacional del Prado,museum,4.7,40.4137818,-3.6921271,Google Places New
84,El Retiro Park,park,4.8,40.415258,-3.6834657,Google Places New
84,Temple of Debod,monument,4.4,40.4240216,-3.7177694999999993,Google Places New
84,calle de la sal,tourist_attraction,4.5,40.4165658,-3.7070388999999992,Google Places New
84,Tio Pepe,tourist_attraction,4.6,40.4172158,-3.703751800000001,Google Places New
84,TU TUK TUK Madrid,tourist_attraction,4.9,40.4181348,-3.7099469,Google Places New
84,Thyssen-Bornemisza National Museum,museum,4.7,40.4160406,-3.6949254,Google Places New
84,Puerta del Principe,historical_landmark,4.7,40.4183871,-3.713498,Google Places New
85,Iraqi Martyr Monument,historical_landmark,4.5,33.3432,44.4461627,Google Places New
85,Baghdad Island Tourist,park,4.1,33.4438815,44.346668,Google Places New
85,Iraqi National Museum,museum,4.5,33.3280838,44.3850193,Google Places New
85,Al-Zawraa Park,state_park,4.1,33.3148963,44.3770378,Google Places New
85,Abbas Ibn Firnas,cultural_landmark,3.5,33.2776075,44.27288,Google Places New
85,Baghdad Renaissance,tourist_attraction,4.3,33.3413576,44.38926,Google Places New
85,Zoo - Zawraa Park,zoo,3.9,33.312787,44.3738242,Google Places New
85,Al Tahrir Square,park,4.5,33.3277815,44.4083097,Google Places New
85,Kahramana Statue,tourist_attraction,4.2,33.3112639,44.4240107,Google Places New
85,lshwk@ Dff nhr djl@,tourist_attraction,4.8,33.336473999999995,44.388397,Google Places New
86,Gaozhou Fairy Cave Nature Tourist Scenic Spot,tourist_attraction,0.0,22.256063,111.227311,Google Places New
86,Maoming Yihe Ecology Manor,tourist_attraction,0.0,21.61419,110.94043,Google Places New
86,Zhong Guo Di Yi Tan,tourist_attraction,3.1,21.457219,111.052382,Google Places New
86,Caitingkai General Former Residence,tourist_attraction,0.0,22.507348,111.45308,Google Places New
86,Baoguangta,tourist_attraction,4.2,21.913468,110.844365,Google Places New
86,Jiamen Xiapiaoliu,tourist_attraction,0.0,22.455197,110.885852,Google Places New
86,Fushan Ling Ecological Garden,tourist_attraction,0.0,21.74674,111.12239,Google Places New
86,Happy Farm,tourist_attraction,0.0,21.38137,111.18606,Google Places New
86,Lvzhou Ecological Garden,tourist_attraction,0.0,21.63309,111.03897,Google Places New
86,Long Tou Shan Hai Wan Le Yuan,tourist_attraction,4.0,21.466349,111.140838,Google Places New
87,Jungle Island,zoo,4.1,25.786207,-80.175026,Google Places New
87,Phillip & Patricia Frost Museum of Science,aquarium,4.4,25.7852621,-80.1878898,Google Places New
87,Wynwood Walls,museum,4.7,25.8010178,-80.1993841,Google Places New
87,Vizcaya Museum & Gardens,historical_landmark,4.7,25.7443866,-80.21047469999999,Google Places New
87,Maurice A. Ferre Park,park,4.7,25.7843583,-80.1871918,Google Places New
87,Freedom Tower at Miami Dade College,historical_landmark,4.5,25.7803293,-80.1894303,Google Places New
87,Superblue Miami,tourist_attraction,4.2,25.7991925,-80.2138844,Google Places New
87,Miami Skyline View,tourist_attraction,4.6,25.7467442,-80.1785257,Google Places New
87,Lummus Park,park,4.7,25.7809553,-80.12994789999999,Google Places New
87,Skyviews Miami Observation Wheel,ferris_wheel,4.7,25.7770198,-80.184519,Google Places New
88,Nanwan Lake,tourist_attraction,0.0,32.105979,114.027385,Google Places New
88,Zhanjia Compound,tourist_attraction,0.0,31.940359999999995,113.98044,Google Places New
88,Jingju Temple,tourist_attraction,4.3,31.867534,114.807737,Google Places New
88,Hao Homestead,tourist_attraction,0.0,31.593210000000003,114.85821,Google Places New
88,Baihuayuan,tourist_attraction,4.0,32.143967,114.091079,Google Places New
88,Zhen Lei Shan,tourist_attraction,0.0,32.039814,114.126813,Google Places New
88,Henan Jinge Real Estate Ecology Tourist Park,tourist_attraction,0.0,32.53969,113.92355,Google Places New
88,Shengshi Farmhouse,tourist_attraction,0.0,32.10944,114.03636,Google Places New
88,Baihuayuan (North Gate),tourist_attraction,5.0,32.1466013,114.0911648,Google Places New
88,Lanhe Garden,tourist_attraction,0.0,31.70126,114.87703,Google Places New
89,Downtown Aquarium,tourist_attraction,4.1,29.7642703,-95.36737920000002,Google Places New
89,Space Center Houston,tourist_attraction,4.6,29.551832,-95.0981044,Google Places New
89,Houston Museum of Natural Science,tourist_attraction,4.8,29.722062500000003,-95.3895625,Google Places New
89,"The Museum of Fine Arts, Houston",tourist_attraction,4.8,29.7256229,-95.3905328,Google Places New
89,Sam Houston Park,park,4.6,29.760137499999995,-95.3716402,Google Places New
89,Discovery Green,park,4.7,29.7532402,-95.3599123,Google Places New
89,Holocaust Museum Houston,museum,4.7,29.7252479,-95.3856873,Google Places New
89,Houston Arboretum & Nature Center,botanical_garden,4.7,29.7652236,-95.4520705,Google Places New
89,Buffalo Bayou Park,park,4.7,29.763078,-95.3761455,Google Places New
89,Houston Zoo,zoo,4.6,29.7157813,-95.3903207,Google Places New
90,Gardens by the Bay,garden,4.7,1.2815683,103.8636132,Google Places New
90,The Helix Bridge,tourist_attraction,4.7,1.2874774,103.8606326,Google Places New
90,Fort Canning Park,park,4.6,1.2943876,103.8458033,Google Places New
90,Supertree Grove,garden,4.7,1.2819617,103.8639057,Google Places New
90,Spectra - A Light & Water Show,tourist_attraction,4.7,1.2844216,103.8582926,Google Places New
90,Singapore Flyer,ferris_wheel,4.6,1.2892988,103.8631368,Google Places New
90,SkyPark Observation Deck,observation_deck,4.6,1.2852044,103.8610313,Google Places New
90,Singapore Skyline View,tourist_attraction,4.8,1.2842867,103.8584275,Google Places New
90,Flower Dome,garden,4.7,1.2846292,103.8646975,Google Places New
90,Merlion Park,park,4.6,1.2867449,103.8543872,Google Places New
91,"Khusro Bagh, Allahabad",tourist_attraction,4.2,25.4422713,81.8210388,Google Places New
91,prayagraj Museum,tourist_attraction,4.4,25.4568356,81.848922,Google Places New
91,"Akbar Fort, prayagraj",historical_landmark,4.3,25.4295339,81.8768401,Google Places New
91,Swaraj Bhawan Museum,museum,4.3,25.4599488,81.8604093,Google Places New
91,Amar Shaheed Chandrashekhar Azad Park,park,4.5,25.457167700000003,81.85184699999999,Google Places New
91,Anand Bhawan Museum,museum,4.2,25.4594214,81.860071,Google Places New
91,Saraswati Koop,tourist_attraction,4.5,25.4333359,81.8780562,Google Places New
91,Saraswati Ghat,historical_landmark,4.4,25.4308203,81.8687922,Google Places New
91,Jawahar Planetarium,planetarium,3.9,25.4588949,81.8602389,Google Places New
91,Ganga Arti,tourist_attraction,4.9,25.43329,81.885684,Google Places New
92,Landscape Manor,tourist_attraction,0.0,30.81465,115.05562,Google Places New
92,Huanggang Luo Tian Jiu Zhou Summer Resort,tourist_attraction,0.0,31.07295,115.73581,Google Places New
92,Tian Tang Zhai Feng Jing Qu,tourist_attraction,5.0,31.078551,115.748674,Google Places New
92,Xiong Chumo Leisure Villa,tourist_attraction,0.0,30.447180000000003,114.85889999999998,Google Places New
92,Huanggang Tuan Feng Da Qi Shan Summer Resort,tourist_attraction,0.0,30.85855,115.10866,Google Places New
92,Zaowang Home,tourist_attraction,0.0,30.44656,114.85874,Google Places New
92,Huanggang Luo Tian Jin Sui Mountain Villa,tourist_attraction,0.0,31.09954,115.73861,Google Places New
92,Qianhu Ecological Villa,tourist_attraction,0.0,30.53767,114.93583,Google Places New
92,Yihua Ecology Manor,tourist_attraction,0.0,30.4856,114.93704,Google Places New
92,Huangshang Happy Farmhouse,tourist_attraction,0.0,30.48598,114.88708,Google Places New
93,Da Lian Xing Hai Yan Chang,tourist_attraction,4.5,38.881992,121.5878344,Google Places New
93,Laohutan Scenic Attraction,national_park,4.4,38.87677,121.676903,Google Places New
93,Golden Pebble Beach,national_park,4.0,39.076202,121.965069,Google Places New
93,Haizhiyun Park,park,4.3,38.901317,121.70333,Google Places New
93,Dalian Forest Zoo,zoo,4.2,38.880027,121.61316,Google Places New
93,Modern Buildings on Zhongshan Square in Dalian,tourist_attraction,4.4,38.92058900000001,121.64436200000002,Google Places New
93,Xinghai Park,park,4.4,38.878413,121.568053,Google Places New
93,Dalian Bainian Memorial Chengdiao,tourist_attraction,4.4,38.877138,121.586964,Google Places New
93,Dalian Discovery Kingdom,park,4.3,39.081913,122.000064,Google Places New
93,Zhongshan Square,tourist_attraction,4.4,38.9216,121.643878,Google Places New
94,Museum of Anatolian Civilizations,tourist_attraction,4.8,39.9382042,32.8618958,Google Places New
94,Ankara Castle,historical_landmark,4.4,39.9390359,32.8654212,Google Places New
94,Anitkabir,monument,4.9,39.9248825,32.8370786,Google Places New
94,Haci Bayram Mosque,mosque,4.8,39.9445053,32.8580019,Google Places New
94,Kecioren Falls,tourist_attraction,4.4,39.977982,32.866909,Google Places New
94,Hamamonu Historical Ankara Houses,tourist_attraction,4.6,39.9317783,32.866988,Google Places New
94,Hamamarkasi Public Square,tourist_attraction,4.0,39.9341076,32.8645402,Google Places New
94,ODTU Bilim Agaci ilk yeri,tourist_attraction,5.0,39.9067365,32.7813252,Google Places New
94,Ankara Painting and Sculpture Museum,museum,4.7,39.9332721,32.8557004,Google Places New
94,Museum of the War of Independence,tourist_attraction,4.9,39.9418394,32.8536242,Google Places New
95,Dallas Zoo,zoo,4.5,32.7409696,-96.81532,Google Places New
95,Reunion Tower,observation_deck,4.7,32.7755975,-96.8089687,Google Places New
95,The Dallas World Aquarium,aquarium,4.4,32.7834737,-96.805358,Google Places New
95,The Sixth Floor Museum at Dealey Plaza,tourist_attraction,4.6,32.7798188,-96.8084842,Google Places New
95,Dallas Museum of Art,art_gallery,4.7,32.7876959,-96.8010444,Google Places New
95,The Dallas Arboretum and Botanical Garden,botanical_garden,4.7,32.8236184,-96.7166236,Google Places New
95,City Park,park,4.6,32.7727528,-96.786544,Google Places New
95,Klyde Warren Park,park,4.7,32.7893644,-96.8016184,Google Places New
95,Dallas Holocaust and Human Rights Museum,museum,4.6,32.7807537,-96.8079289,Google Places New
95,Giant Eyeball,tourist_attraction,4.3,32.781406,-96.7983119,Google Places New
96,Zhanqiao Pier,tourist_attraction,4.1,36.058454,120.320491,Google Places New
96,Wu Si Yan Chang,tourist_attraction,4.3,36.0620325,120.3847568,Google Places New
96,Pi Chai Yuan,tourist_attraction,3.6,36.0712833,120.3185283,Google Places New
96,Huashi Building,tourist_attraction,4.1,36.050123,120.35341,Google Places New
96,Hui Lan Ge,tourist_attraction,4.4,36.06179600000001,120.319178,Google Places New
96,Qingdao Zhongshan Park,tourist_attraction,4.5,36.065131,120.355922,Google Places New
96,Xiao Yu Shan,tourist_attraction,4.1,36.058193,120.336427,Google Places New
96,"Qingdao Polar Ocean World Co.,Ltd.",tourist_attraction,4.0,36.068783,120.439725,Google Places New
96,Ou Shi Jian Zhu,tourist_attraction,0.0,36.065978,120.329998,Google Places New
96,Qing Dao Lao Shan,tourist_attraction,4.5,36.1089427,120.4504495,Google Places New
97,Yuntian Cultural City,tourist_attraction,4.4,22.62323,110.165247,Google Places New
97,Fruit Tree Lin Farmstead,tourist_attraction,0.0,22.69063,110.10785,Google Places New
97,Rose Garden,tourist_attraction,0.0,22.64936,110.25548,Google Places New
97,Zhu Sha Dong Ke Jia Nong Geng Culture Ecological Garden,tourist_attraction,0.0,22.5732,110.18139,Google Places New
97,Fozishan Travel Resort,tourist_attraction,0.0,22.670932,110.1464777,Google Places New
97,Jing Lue Tai Zhen Wu Ge,tourist_attraction,4.5,22.855536,110.56058000000002,Google Places New
97,Darongshan Forest Park,park,3.0,22.852406,110.283416,Google Places New
97,Yu Longwan Taiwan Fengqing Garden,tourist_attraction,0.0,22.6767791,110.2443461,Google Places New
97,Xielu Mountain Villa Scenic Area,national_park,2.5,22.152042,110.184907,Google Places New
97,Duqiaoshan Forest Park (Northeast Gate),park,3.7,22.821104,110.647932,Google Places New
98,The Ancient Water City,tourist_attraction,4.0,36.444307,115.969814,Google Places New
98,Guangyuelou,tourist_attraction,5.0,36.444198,115.969821,Google Places New
98,Shizilou Tourist City,tourist_attraction,2.5,36.11197,115.781652,Google Places New
98,Liaocheng Jiu Zhou Dong Zao Ecological Garden,tourist_attraction,0.0,36.4171,116.03911,Google Places New
98,Yaojia Compound,tourist_attraction,0.0,36.52749000000001,115.99172999999998,Google Places New
98,Cao Zhi Mu,tourist_attraction,0.0,36.175823,116.218006,Google Places New
98,Eastern Suburb Ecological Garden,tourist_attraction,0.0,36.85314,116.28552,Google Places New
98,Dong Chang Hu Lu You Qu,tourist_attraction,4.0,36.450202,115.958161,Google Places New
98,Sarira Pagoda,tourist_attraction,5.0,36.87311,115.707431,Google Places New
98,Fantasy Paradise,tourist_attraction,5.0,36.428281,115.973875,Google Places New
99,Doual'art,museum,4.1,4.0433422,9.6870661,Google Places New
99,Maritime Museum Of Douala,museum,4.1,4.038618,9.6844557,Google Places New
99,Parcours Vita,park,3.7,4.0807852,9.742526,Google Places New
99,Cathedral of St Peter and Paul Bonadibong,tourist_attraction,4.2,4.0442432,9.6926353,Google Places New
99,ILE DE MANOKA,tourist_attraction,4.5,4.0510564,9.7678687,Google Places New
99,Point de Vue Base Navale,tourist_attraction,4.1,4.0267453,9.6662283,Google Places New
99,VITAFISH DOUALA,tourist_attraction,3.3,4.0825399,9.7424945,Google Places New
99,Planete de bouchon,tourist_attraction,5.0,4.0185577,9.7002454,Google Places New
99,ACCES INTERDIT SOUS PEINE DE POURSUITES,tourist_attraction,4.0,4.0905654,9.7330218,Google Places New
99,Douala,tourist_attraction,5.0,4.012602,9.7645894,Google Places New
100,Diehongqiao Scenic Area,tourist_attraction,4.0,25.0671512,103.3842355,Google Places New
100,Jiu Xiang Rong Dong Qun,point_of_interest,4.3,25.07004,103.352217,Google Places New
100,Yiliang Jiuxiang Scenic Area,national_park,4.5,25.068368,103.383895,Google Places New
